Timestamp,HR_BPM,RMSSD_MS,Raw_RR_MS,State,Trend,Status,Raw_Packet_Hex,Z_HR,Z_HRV,Quadrant
Timestamp,HR_BPM,RMSSD_MS,Raw_RR_MS,State,Trend,Status,Raw_Packet_Hex,Z_HR,Z_HRV,Quadrant
11:51:06.303,69,104,819,BALANCED:Low,Depletion,Active,0400DA87218B8745,-0.259,-0.133,4
11:51:06.365,69,104,819,BALANCED:Low,Depletion,Active,0400DA87218B8745,-0.234,-0.139,4
11:51:06.429,71,101,797,BALANCED:Low,Depletion,Active,0400218B528E8847,-0.156,-0.146,4
11:51:06.493,71,101,797,BALANCED:Low,Depletion,Active,0400218B528E8847,-0.085,-0.154,4
11:51:06.566,71,101,797,BALANCED:Low,Depletion,Active,0400218B528E8847,-0.022,-0.161,4
11:51:06.631,71,101,797,BALANCED:Low,Agitation,Active,8400218B528E8847,0.036,-0.168,1
11:51:06.704,71,101,797,BALANCED:Low,Agitation,Active,8400218B528E8847,0.087,-0.174,1
11:51:06.766,71,101,797,BALANCED:Low,Agitation,Active,8400218B528E8847,0.134,-0.181,1
11:51:06.838,71,101,797,BALANCED:Low,Agitation,Active,8400218B528E8847,0.176,-0.187,1
11:51:06.901,71,101,797,BALANCED:Low,Agitation,Active,8400218B528E8847,0.214,-0.193,1
11:51:06.976,71,101,797,BALANCED:Low,Agitation,Active,8400218B528E8847,0.248,-0.199,1
11:51:07.042,71,101,797,BALANCED:Low,Agitation,Active,8400218B528E8847,0.279,-0.205,1
11:51:07.116,73,98,782,BALANCED:Low,Agitation,Active,8400528E73918949,0.362,-0.213,1
11:51:07.186,73,98,782,BALANCED:Low,Agitation,Active,8400528E73918949,0.437,-0.221,1
11:51:07.252,73,98,782,BALANCED:Low,Agitation,Active,8400528E73918949,0.504,-0.228,1
11:51:07.325,73,98,782,BALANCED:Low,Agitation,Active,8400528E73918949,0.564,-0.235,1
11:51:07.391,73,98,782,BALANCED:Low,Agitation,Active,8400528E73918949,0.618,-0.242,1
11:51:07.467,73,98,782,BALANCED:Low,Agitation,Active,8400528E73918949,0.667,-0.249,1
11:51:07.553,73,98,782,BALANCED:Low,Agitation,Active,8400528E73918949,0.710,-0.256,1
11:51:07.635,73,98,782,BALANCED:Low,Agitation,Active,0400528E73918949,0.749,-0.262,1
11:51:07.716,73,98,782,BALANCED:Low,Agitation,Active,0400528E73918949,0.784,-0.268,1
11:51:07.789,73,98,782,BALANCED:Low,Agitation,Active,0400528E73918949,0.815,-0.275,1
11:51:07.855,75,96,790,BALANCED:Low,Agitation,Active,040073919C948A4B,0.897,-0.283,1
11:51:07.918,75,96,790,BALANCED:Low,Agitation,Active,040073919C948A4B,0.970,-0.291,1
11:51:07.985,75,96,790,Stress:Medium,Agitation,Active,040073919C948A4B,1.035,-0.298,1
11:51:08.064,75,96,790,Stress:Medium,Agitation,Active,040073919C948A4B,1.093,-0.306,1
11:51:08.147,75,96,790,Stress:Medium,Agitation,Active,040073919C948A4B,1.144,-0.313,1
11:51:08.253,75,96,790,Stress:Medium,Agitation,Active,040073919C948A4B,1.189,-0.320,1
11:51:08.325,75,96,790,Stress:Medium,Agitation,Active,040073919C948A4B,1.229,-0.327,1
11:51:08.412,75,96,790,Stress:Medium,Agitation,Active,040073919C948A4B,1.265,-0.334,1
11:51:08.483,75,96,790,Stress:Medium,Agitation,Active,040073919C948A4B,1.295,-0.340,1
11:51:08.549,75,96,790,Stress:Medium,Agitation,Active,040073919C948A4B,1.323,-0.347,1
11:51:08.624,75,93,790,Stress:Medium,Agitation,Active,84009C94C5978B4B,1.346,-0.355,1
11:51:08.704,75,93,790,Stress:Medium,Agitation,Active,84009C94C5978B4B,1.367,-0.363,1
11:51:08.782,75,93,790,Stress:Medium,Agitation,Active,84009C94C5978B4B,1.384,-0.371,1
11:51:08.857,75,93,790,Stress:Medium,Agitation,Active,84009C94C5978B4B,1.400,-0.379,1
11:51:08.920,75,93,790,Stress:Medium,Agitation,Active,84009C94C5978B4B,1.413,-0.386,1
11:51:08.988,75,93,790,Stress:Medium,Agitation,Active,84009C94C5978B4B,1.423,-0.394,1
11:51:09.055,75,93,790,Stress:Medium,Agitation,Active,84009C94C5978B4B,1.433,-0.401,1
11:51:09.124,75,93,790,Stress:Medium,Agitation,Active,84009C94C5978B4B,1.440,-0.408,1
11:51:09.196,75,93,790,Stress:Medium,Agitation,Active,84009C94C5978B4B,1.446,-0.415,1
11:51:09.258,75,93,790,Stress:Medium,Agitation,Active,84009C94C5978B4B,1.451,-0.421,1
11:51:09.320,75,93,790,Stress:Medium,Agitation,Active,84009C94C5978B4B,1.455,-0.428,1
11:51:09.380,76,91,804,Stress:Medium,Agitation,Active,8400C597FD9A8C4C,1.483,-0.437,1
11:51:09.444,76,91,804,Stress:Medium,Agitation,Active,8400C597FD9A8C4C,1.507,-0.445,1
11:51:09.505,76,91,804,Stress:Medium,Agitation,Active,8400C597FD9A8C4C,1.527,-0.453,1
11:51:09.572,76,91,804,Stress:Medium,Agitation,Active,8400C597FD9A8C4C,1.545,-0.461,1
11:51:09.633,76,91,804,Stress:Medium,Sustained,Active,0400C597FD9A8C4C,1.560,-0.469,1
11:51:09.690,76,91,804,Stress:Medium,Sustained,Active,0400C597FD9A8C4C,1.572,-0.476,1
11:51:09.741,76,91,804,Stress:Medium,Sustained,Active,0400C597FD9A8C4C,1.582,-0.484,1
11:51:09.814,76,91,804,Stress:Medium,Sustained,Active,0400C597FD9A8C4C,1.590,-0.491,1
11:51:09.880,76,91,804,Stress:Medium,Sustained,Active,0400C597FD9A8C4C,1.597,-0.498,1
11:51:09.942,76,91,804,Stress:Medium,Sustained,Active,0400C597FD9A8C4C,1.601,-0.505,1
11:51:10.005,76,91,804,Stress:Medium,Sustained,Active,0400C597FD9A8C4C,1.605,-0.512,1
11:51:10.073,76,91,804,Stress:Medium,Sustained,Active,0400C597FD9A8C4C,1.607,-0.519,1
11:51:10.136,76,91,804,Stress:Medium,Sustained,Active,0400C597FD9A8C4C,1.608,-0.526,1
11:51:10.206,76,91,804,Stress:Medium,Sustained,Active,0400C597FD9A8C4C,1.607,-0.533,1
11:51:10.273,76,91,804,Stress:Medium,Sustained,Active,0400C597FD9A8C4C,1.606,-0.540,1
11:51:10.337,75,89,842,Stress:Medium,Sustained,Active,0400FD9A5C9E8D4B,1.581,-0.548,1
11:51:10.399,75,89,842,Stress:Medium,Sustained,Active,0400FD9A5C9E8D4B,1.557,-0.557,1
11:51:10.463,75,89,842,Stress:Medium,Sustained,Active,0400FD9A5C9E8D4B,1.535,-0.565,1
11:51:10.526,75,89,842,Stress:Medium,Sustained,Active,0400FD9A5C9E8D4B,1.515,-0.573,1
11:51:10.601,75,89,842,Stress:Medium,Sustained,Active,8400FD9A5C9E8D4B,1.496,-0.581,1
11:51:10.667,75,89,842,Stress:Medium,Sustained,Active,8400FD9A5C9E8D4B,1.478,-0.589,1
11:51:10.730,75,89,842,Stress:Medium,Sustained,Active,8400FD9A5C9E8D4B,1.462,-0.597,1
11:51:10.790,75,89,842,Stress:Medium,Sustained,Active,8400FD9A5C9E8D4B,1.447,-0.604,1
11:51:10.857,75,89,842,Stress:Medium,Sustained,Active,F0F4D4005C9E8D4B,1.433,-0.612,1
11:51:10.924,75,89,842,Stress:Medium,Sustained,Active,F0F4D4005C9E8D4B,1.419,-0.620,1
11:51:10.995,75,89,842,Stress:Medium,Sustained,Active,F0F4D4005C9E8D4B,1.407,-0.627,1
11:51:11.062,74,87,820,Stress:Medium,Sustained,Active,84005C9EA4A18E4A,1.371,-0.637,1
11:51:11.134,74,87,820,Stress:Medium,Sustained,Active,84005C9EA4A18E4A,1.339,-0.646,1
11:51:11.205,74,87,820,Stress:Medium,Sustained,Active,84005C9EA4A18E4A,1.310,-0.655,1
11:51:11.268,74,87,820,Stress:Medium,Sustained,Active,84005C9EA4A18E4A,1.284,-0.665,1
11:51:11.338,74,87,820,Stress:Medium,Sustained,Active,84005C9EA4A18E4A,1.260,-0.674,1
11:51:11.406,74,87,820,Stress:Medium,Sustained,Active,84005C9EA4A18E4A,1.238,-0.682,1
11:51:11.470,74,87,820,Stress:Medium,Sustained,Active,84005C9EA4A18E4A,1.217,-0.691,1
11:51:11.561,74,87,820,Stress:Medium,Sustained,Active,04005C9EA4A18E4A,1.199,-0.700,1
11:51:11.635,74,87,820,Stress:Medium,Sustained,Active,04005C9EA4A18E4A,1.182,-0.709,1
11:51:11.700,74,87,820,Stress:Medium,Sustained,Active,04005C9EA4A18E4A,1.167,-0.718,1
11:51:11.765,74,87,820,Stress:Medium,Sustained,Active,04005C9EA4A18E4A,1.153,-0.726,1
11:51:11.837,73,86,873,Stress:Medium,Sustained,Active,0400A4A122A58F49,1.116,-0.736,1
11:51:11.905,73,86,873,Stress:Medium,Sustained,Active,0400A4A122A58F49,1.084,-0.746,1
11:51:11.967,73,86,873,Stress:Medium,Sustained,Active,0400A4A122A58F49,1.054,-0.754,1
11:51:12.050,73,86,873,Stress:Medium,Sustained,Active,0400A4A122A58F49,1.027,-0.762,1
11:51:12.116,73,86,873,Stress:Medium,Sustained,Active,0400A4A122A58F49,1.003,-0.770,1
11:51:12.195,73,86,873,BALANCED:Low,Sustained,Active,0400A4A122A58F49,0.981,-0.777,1
11:51:12.263,73,86,873,BALANCED:Low,Sustained,Active,0400A4A122A58F49,0.961,-0.784,1
11:51:12.326,73,86,873,BALANCED:Low,Sustained,Active,0400A4A122A58F49,0.943,-0.791,1
11:51:12.391,73,86,873,BALANCED:Low,Sustained,Active,0400A4A122A58F49,0.927,-0.797,1
11:51:12.460,73,86,873,BALANCED:Low,Sustained,Active,0400A4A122A58F49,0.912,-0.804,1
11:51:12.537,73,86,873,BALANCED:Low,Sustained,Active,8400A4A122A58F49,0.899,-0.811,1
11:51:12.600,73,86,873,BALANCED:Low,Sustained,Active,8400A4A122A58F49,0.887,-0.818,1
11:51:12.667,73,86,873,BALANCED:Low,Sustained,Active,8400A4A122A58F49,0.876,-0.825,1
11:51:12.732,73,86,873,BALANCED:Low,Sustained,Active,8400A4A122A58F49,0.866,-0.833,1
11:51:12.803,71,85,863,BALANCED:Low,Sustained,Active,840022A596A89047,0.810,-0.844,1
11:51:12.869,71,85,863,BALANCED:Low,Sustained,Active,840022A596A89047,0.760,-0.856,1
11:51:12.935,71,85,863,BALANCED:Low,Sustained,Active,840022A596A89047,0.716,-0.867,1
11:51:12.997,71,85,863,BALANCED:Low,Sustained,Active,840022A596A89047,0.675,-0.877,1
11:51:13.060,71,85,863,BALANCED:Low,Sustained,Active,840022A596A89047,0.639,-0.886,1
11:51:13.131,71,85,863,BALANCED:Low,Sustained,Active,840022A596A89047,0.607,-0.894,1
11:51:13.199,71,85,863,BALANCED:Low,Sustained,Active,840022A596A89047,0.578,-0.903,1
11:51:13.262,71,85,863,BALANCED:Low,Sustained,Active,840022A596A89047,0.552,-0.910,1
11:51:13.325,71,85,863,BALANCED:Low,Sustained,Active,840022A596A89047,0.529,-0.917,1
11:51:13.387,71,85,863,BALANCED:Low,Sustained,Active,840022A596A89047,0.508,-0.924,1
11:51:13.451,71,85,863,BALANCED:Low,Sustained,Active,840022A596A89047,0.489,-0.931,1
11:51:13.515,71,85,863,BALANCED:Low,Sustained,Active,840022A596A89047,0.472,-0.937,1
11:51:13.584,70,83,855,BALANCED:Low,Sustained,Active,040096A802AC9146,0.434,-0.946,1
11:51:13.650,70,83,855,BALANCED:Low,Sustained,Active,040096A802AC9146,0.399,-0.956,1
11:51:13.718,70,83,855,BALANCED:Low,Sustained,Active,040096A802AC9146,0.369,-0.965,1
11:51:13.785,70,83,855,BALANCED:Low,Sustained,Active,040096A802AC9146,0.341,-0.974,1
11:51:13.858,70,83,855,BALANCED:Low,Sustained,Active,040096A802AC9146,0.317,-0.983,1
11:51:13.922,70,83,855,BALANCED:Low,Sustained,Active,040096A802AC9146,0.295,-0.990,1
11:51:13.989,70,83,855,BALANCED:Low,Sustained,Active,040096A802AC9146,0.275,-0.997,1
11:51:14.056,70,83,855,Stress:Medium,Sustained,Active,040096A802AC9146,0.258,-1.004,1
11:51:14.126,70,83,855,Stress:Medium,Sustained,Active,040096A802AC9146,0.242,-1.009,1
11:51:14.197,70,83,855,Stress:Medium,Sustained,Active,040096A802AC9146,0.228,-1.015,1
11:51:14.262,70,83,855,Stress:Medium,Sustained,Active,040096A802AC9146,0.216,-1.020,1
11:51:14.331,70,83,855,Stress:Medium,Sustained,Active,040096A802AC9146,0.205,-1.025,1
11:51:14.398,70,83,855,Stress:Medium,Sustained,Active,040096A802AC9146,0.196,-1.029,1
11:51:14.476,70,83,855,Stress:Medium,Sustained,Active,040096A802AC9146,0.187,-1.033,1
11:51:14.547,70,81,847,Stress:Medium,Sustained,Active,840002AC66AF9246,0.180,-1.041,1
11:51:14.616,70,81,847,Stress:Medium,Sustained,Active,840002AC66AF9246,0.173,-1.049,1
11:51:14.678,70,81,847,Stress:Medium,Sustained,Active,840002AC66AF9246,0.167,-1.056,1
11:51:14.743,70,81,847,Stress:Medium,Sustained,Active,840002AC66AF9246,0.162,-1.063,1
11:51:14.824,70,81,847,Stress:Medium,Sustained,Active,840002AC66AF9246,0.158,-1.069,1
11:51:14.895,70,81,847,Stress:Medium,Sustained,Active,840002AC66AF9246,0.154,-1.074,1
11:51:14.961,70,81,847,Stress:Medium,Sustained,Active,840002AC66AF9246,0.151,-1.079,1
11:51:15.031,70,81,847,Stress:Medium,Sustained,Active,840002AC66AF9246,0.148,-1.083,1
11:51:15.102,70,81,847,Stress:Medium,Sustained,Active,840002AC66AF9246,0.146,-1.087,1
11:51:15.166,70,81,847,Stress:Medium,Sustained,Active,840002AC66AF9246,0.144,-1.091,1
11:51:15.228,70,81,847,Stress:Medium,Sustained,Active,840002AC66AF9246,0.142,-1.095,1
11:51:15.301,71,80,804,Stress:Medium,Sustained,Active,840066AF9EB29347,0.165,-1.101,1
11:51:15.372,71,80,804,Stress:Medium,Sustained,Active,840066AF9EB29347,0.185,-1.107,1
11:51:15.448,71,80,804,Stress:Medium,Sustained,Active,840066AF9EB29347,0.203,-1.112,1
11:51:15.525,71,80,804,Stress:Medium,Sustained,Active,040066AF9EB29347,0.220,-1.118,1
11:51:15.598,71,80,804,Stress:Medium,Sustained,Active,040066AF9EB29347,0.235,-1.123,1
11:51:15.669,71,80,804,Stress:Medium,Sustained,Active,040066AF9EB29347,0.248,-1.128,1
11:51:15.733,71,80,804,Stress:Medium,Sustained,Active,040066AF9EB29347,0.260,-1.133,1
11:51:15.801,71,80,804,Stress:Medium,Sustained,Active,040066AF9EB29347,0.272,-1.137,1
11:51:15.862,71,80,804,Stress:Medium,Sustained,Active,040066AF9EB29347,0.282,-1.140,1
11:51:15.924,71,80,804,Stress:Medium,Sustained,Active,040066AF9EB29347,0.291,-1.143,1
11:51:15.987,73,79,791,Stress:Medium,Sustained,Active,04009EB2C9B59449,0.347,-1.151,1
11:51:16.056,73,79,791,Stress:Medium,Sustained,Active,04009EB2C9B59449,0.396,-1.157,1
11:51:16.142,73,79,791,Stress:Medium,Sustained,Active,04009EB2C9B59449,0.441,-1.163,1
11:51:16.203,73,79,791,Stress:Medium,Sustained,Active,04009EB2C9B59449,0.481,-1.169,1
11:51:16.266,73,79,791,Stress:Medium,Sustained,Active,04009EB2C9B59449,0.518,-1.174,1
11:51:16.336,73,79,791,Stress:Medium,Sustained,Active,04009EB2C9B59449,0.550,-1.178,1
11:51:16.398,73,79,791,Stress:Medium,Sustained,Active,04009EB2C9B59449,0.579,-1.182,1
11:51:16.462,73,79,791,Stress:Medium,Sustained,Active,04009EB2C9B59449,0.605,-1.185,1
11:51:16.539,73,79,791,Stress:Medium,Sustained,Active,84009EB2C9B59449,0.628,-1.188,1
11:51:16.618,73,79,791,Stress:Medium,Sustained,Active,84009EB2C9B59449,0.649,-1.190,1
11:51:16.693,73,79,791,Stress:Medium,Sustained,Active,84009EB2C9B59449,0.667,-1.192,1
11:51:16.763,74,32,790,Stress:Medium,Sustained,Active,8400C9B5F2B8954A,0.707,-1.349,1
11:51:16.833,74,32,790,Stress:Medium,Sustained,Active,8400C9B5F2B8954A,0.743,-1.491,1
11:51:16.898,74,32,790,Stress:Medium,Sustained,Active,8400C9B5F2B8954A,0.775,-1.619,1
11:51:16.967,74,32,790,Stress:Medium,Sustained,Active,8400C9B5F2B8954A,0.803,-1.734,1
11:51:17.033,74,32,790,Stress:Medium,Sustained,Active,8400C9B5F2B8954A,0.828,-1.837,1
11:51:17.109,74,32,790,Stress:Medium,Sustained,Active,8400C9B5F2B8954A,0.851,-1.929,1
11:51:17.176,74,32,790,Stress:High,Sustained,Active,8400C9B5F2B8954A,0.871,-2.012,1
11:51:17.240,74,32,790,Stress:High,Sustained,Active,8400C9B5F2B8954A,0.888,-2.085,1
11:51:17.306,74,32,790,Stress:High,Sustained,Active,8400C9B5F2B8954A,0.904,-2.150,1
11:51:17.371,74,32,790,Stress:High,Sustained,Active,8400C9B5F2B8954A,0.917,-2.207,1
11:51:17.437,74,32,790,Stress:High,Sustained,Active,8400C9B5F2B8954A,0.929,-2.256,1
11:51:17.510,74,32,790,Stress:High,Sustained,Active,0400C9B5F2B8954A,0.939,-2.299,1
11:51:17.579,74,32,790,Stress:High,Sustained,Active,0400C9B5F2B8954A,0.948,-2.336,1
11:51:17.643,74,32,790,Stress:High,Sustained,Active,0400C9B5F2B8954A,0.955,-2.367,1
11:51:17.711,75,30,787,Stress:High,Sustained,Active,0400F2B818BC964B,0.985,-2.401,1
11:51:17.776,75,30,787,Stress:High,Sustained,Active,0400F2B818BC964B,1.010,-2.430,1
11:51:17.838,75,30,787,Stress:High,Sustained,Active,0400F2B818BC964B,1.033,-2.455,1
11:51:17.903,75,30,787,Stress:High,Sustained,Active,0400F2B818BC964B,1.053,-2.474,1
11:51:17.967,75,30,787,Stress:High,Sustained,Active,0400F2B818BC964B,1.070,-2.490,1
11:51:18.050,75,30,787,Stress:High,Sustained,Active,0400F2B818BC964B,1.084,-2.503,1
11:51:18.114,75,30,787,Stress:High,Sustained,Active,0400F2B818BC964B,1.097,-2.513,1
11:51:18.182,75,30,787,Stress:High,Sustained,Active,0400F2B818BC964B,1.108,-2.519,1
11:51:18.252,75,30,787,Stress:High,Sustained,Active,0400F2B818BC964B,1.117,-2.523,1
11:51:18.316,75,30,787,Stress:High,Sustained,Active,0400F2B818BC964B,1.125,-2.525,1
11:51:18.382,75,30,787,Stress:High,Sustained,Active,0400F2B818BC964B,1.131,-2.524,1
11:51:18.454,76,29,785,Stress:High,Sustained,Active,840018BC3CBF974C,1.158,-2.524,1
11:51:18.524,76,29,785,Stress:High,Sustained,Active,840018BC3CBF974C,1.181,-2.521,1
11:51:18.593,76,29,785,Stress:High,Sustained,Active,840018BC3CBF974C,1.201,-2.516,1
11:51:18.665,76,29,785,Stress:High,Sustained,Active,840018BC3CBF974C,1.217,-2.510,1
11:51:18.738,76,29,785,Stress:High,Sustained,Active,840018BC3CBF974C,1.232,-2.503,1
11:51:18.807,76,29,785,Stress:High,Sustained,Active,840018BC3CBF974C,1.243,-2.494,1
11:51:18.875,76,29,785,Stress:High,Sustained,Active,840018BC3CBF974C,1.253,-2.483,1
11:51:18.947,76,29,785,Stress:High,Sustained,Active,840018BC3CBF974C,1.260,-2.472,1
11:51:19.018,76,29,785,Stress:High,Sustained,Active,840018BC3CBF974C,1.266,-2.460,1
11:51:19.090,76,29,785,Stress:High,Sustained,Active,840018BC3CBF974C,1.271,-2.447,1
11:51:19.158,76,29,785,Stress:High,Sustained,Active,840018BC3CBF974C,1.274,-2.434,1
11:51:19.225,76,24,804,Stress:High,Sustained,Active,84003CBF74C2984C,1.276,-2.433,1
11:51:19.291,76,24,804,Stress:High,Sustained,Active,84003CBF74C2984C,1.276,-2.430,1
11:51:19.364,76,24,804,Stress:High,Sustained,Active,84003CBF74C2984C,1.276,-2.426,1
11:51:19.430,76,24,804,Stress:High,Sustained,Active,04003CBF74C2984C,1.275,-2.419,1
11:51:19.499,76,24,804,Stress:High,Sustained,Active,04003CBF74C2984C,1.273,-2.411,1
11:51:19.573,76,24,804,Stress:High,Sustained,Active,04003CBF74C2984C,1.271,-2.402,1
11:51:19.646,76,24,804,Stress:High,Sustained,Active,04003CBF74C2984C,1.267,-2.392,1
11:51:19.715,76,24,804,Stress:High,Sustained,Active,04003CBF74C2984C,1.264,-2.381,1
11:51:19.783,76,24,804,Stress:High,Sustained,Active,04003CBF74C2984C,1.259,-2.369,1
11:51:19.858,76,24,804,Stress:High,Sustained,Active,04003CBF74C2984C,1.255,-2.357,1
11:51:19.921,76,24,804,Stress:High,Sustained,Active,04003CBF74C2984C,1.250,-2.343,1
11:51:19.988,75,26,866,Stress:High,Sustained,Active,040074C2EBC5994B,1.223,-2.323,1
11:51:20.068,75,26,866,Stress:High,Sustained,Active,040074C2EBC5994B,1.198,-2.304,1
11:51:20.146,75,26,866,Stress:High,Sustained,Active,040074C2EBC5994B,1.175,-2.284,1
11:51:20.213,75,26,866,Stress:High,Sustained,Active,040074C2EBC5994B,1.154,-2.264,1
11:51:20.283,75,26,866,Stress:High,Sustained,Active,040074C2EBC5994B,1.134,-2.245,1
11:51:20.351,75,26,866,Stress:High,Sustained,Active,040074C2EBC5994B,1.116,-2.225,1
11:51:20.417,75,26,866,Stress:High,Sustained,Active,840074C2EBC5994B,1.099,-2.206,1
11:51:20.494,75,26,866,Stress:High,Sustained,Active,840074C2EBC5994B,1.083,-2.187,1
11:51:20.562,75,26,866,Stress:High,Sustained,Active,840074C2EBC5994B,1.067,-2.168,1
11:51:20.635,75,26,866,Stress:High,Sustained,Active,840074C2EBC5994B,1.053,-2.149,1
11:51:20.710,75,26,866,Stress:High,Sustained,Active,840074C2EBC5994B,1.040,-2.131,1
11:51:20.785,75,26,866,Stress:High,Sustained,Active,840074C2EBC5994B,1.027,-2.113,1
11:51:20.847,75,26,866,Stress:High,Sustained,Active,840074C2EBC5994B,1.016,-2.094,1
11:51:20.910,75,26,866,Stress:High,Sustained,Active,840074C2EBC5994B,1.004,-2.076,1
11:51:20.978,75,26,866,Stress:High,Sustained,Active,840074C2EBC5994B,0.993,-2.059,1
11:51:21.042,75,26,866,Stress:High,Sustained,Active,840074C2EBC5994B,0.983,-2.041,1
11:51:21.107,75,26,866,Stress:High,Sustained,Active,840074C2EBC5994B,0.973,-2.024,1
11:51:21.178,73,26,836,Stress:High,Sustained,Active,8400EBC544C99A49,0.919,-2.008,1
11:51:21.246,73,26,836,Stress:Medium,Sustained,Active,8400EBC544C99A49,0.870,-1.991,1
11:51:21.323,73,26,836,Stress:Medium,Sustained,Active,8400EBC544C99A49,0.825,-1.975,1
11:51:21.394,73,26,836,Stress:Medium,Sustained,Active,8400EBC544C99A49,0.784,-1.958,1
11:51:21.463,73,26,836,Stress:Medium,Sustained,Active,0400EBC544C99A49,0.746,-1.942,1
11:51:21.526,73,26,836,Stress:Medium,Sustained,Active,0400EBC544C99A49,0.712,-1.926,1
11:51:21.600,73,26,836,Stress:Medium,Sustained,Active,0400EBC544C99A49,0.681,-1.911,1
11:51:21.671,73,26,836,Stress:Medium,Sustained,Active,0400EBC544C99A49,0.652,-1.895,1
11:51:21.733,73,26,836,Stress:Medium,Sustained,Active,0400EBC544C99A49,0.626,-1.880,1
11:51:21.798,73,26,836,Stress:Medium,Sustained,Active,0400EBC544C99A49,0.601,-1.865,1
11:51:21.860,73,26,836,Stress:Medium,Sustained,Active,0400EBC544C99A49,0.579,-1.850,1
11:51:21.932,72,25,850,Stress:Medium,Sustained,Active,040044C9ABCC9B48,0.534,-1.837,1
11:51:21.999,72,25,850,Stress:Medium,Sustained,Active,040044C9ABCC9B48,0.493,-1.824,1
11:51:22.064,72,25,850,Stress:Medium,Sustained,Active,040044C9ABCC9B48,0.456,-1.811,1
11:51:22.127,72,25,850,Stress:Medium,Sustained,Active,040044C9ABCC9B48,0.421,-1.799,1
11:51:22.203,72,25,850,Stress:Medium,Sustained,Active,040044C9ABCC9B48,0.389,-1.786,1
11:51:22.282,72,25,850,Stress:Medium,Sustained,Active,040044C9ABCC9B48,0.360,-1.773,1
11:51:22.347,72,25,850,Stress:Medium,Sustained,Active,040044C9ABCC9B48,0.333,-1.760,1
11:51:22.415,72,25,850,Stress:Medium,Sustained,Active,840044C9ABCC9B48,0.308,-1.748,1
11:51:22.482,72,25,850,Stress:Medium,Sustained,Active,840044C9ABCC9B48,0.284,-1.735,1
11:51:22.574,72,25,850,Stress:Medium,Sustained,Active,840044C9ABCC9B48,0.262,-1.723,1
11:51:22.662,72,26,818,Stress:Medium,Sustained,Active,8400ABCCF1CF9C48,0.242,-1.709,1
11:51:22.726,72,26,818,Stress:Medium,Sustained,Active,8400ABCCF1CF9C48,0.222,-1.695,1
11:51:22.797,72,26,818,Stress:Medium,Sustained,Active,8400ABCCF1CF9C48,0.204,-1.682,1
11:51:22.868,72,26,818,Stress:Medium,Sustained,Active,8400ABCCF1CF9C48,0.187,-1.669,1
11:51:22.940,72,26,818,Stress:Medium,Sustained,Active,8400ABCCF1CF9C48,0.170,-1.656,1
11:51:23.006,72,26,818,Stress:Medium,Sustained,Active,8400ABCCF1CF9C48,0.155,-1.643,1
11:51:23.073,72,26,818,Stress:Medium,Sustained,Active,8400ABCCF1CF9C48,0.140,-1.631,1
11:51:23.137,72,26,818,Stress:Medium,Sustained,Active,8400ABCCF1CF9C48,0.125,-1.618,1
11:51:23.201,72,26,818,Stress:Medium,Sustained,Active,8400ABCCF1CF9C48,0.112,-1.606,1
11:51:23.272,72,26,818,Stress:Medium,Sustained,Active,8400ABCCF1CF9C48,0.098,-1.594,1
11:51:23.337,72,26,818,Stress:Medium,Sustained,Active,8400ABCCF1CF9C48,0.086,-1.582,1
11:51:23.393,72,26,818,Stress:Medium,Sustained,Active,0400ABCCF1CF9C48,0.074,-1.570,1
11:51:23.448,72,26,818,Stress:Medium,Sustained,Active,0400ABCCF1CF9C48,0.062,-1.559,1
11:51:23.499,72,26,818,Stress:Medium,Sustained,Active,0400ABCCF1CF9C48,0.050,-1.547,1
11:51:23.550,72,26,818,Stress:Medium,Sustained,Active,0400ABCCF1CF9C48,0.039,-1.536,1
11:51:23.600,72,26,818,Stress:Medium,Sustained,Active,0400ABCCF1CF9C48,0.028,-1.525,1
11:51:23.654,72,25,834,Stress:Medium,Sustained,Active,0400F1CF48D39D48,0.017,-1.515,1
11:51:23.704,72,25,834,Stress:Medium,Sustained,Active,0400F1CF48D39D48,0.007,-1.505,1
11:51:23.755,72,25,834,Withdrawal:Medium,Collapse,Active,0400F1CF48D39D48,-0.004,-1.495,4
11:51:23.807,72,25,834,Withdrawal:Medium,Collapse,Active,0400F1CF48D39D48,-0.014,-1.485,4
11:51:23.878,72,25,834,Withdrawal:Medium,Collapse,Active,0400F1CF48D39D48,-0.025,-1.475,4
11:51:23.950,72,25,834,Withdrawal:Medium,Collapse,Active,0400F1CF48D39D48,-0.035,-1.465,4
11:51:24.013,72,25,834,Withdrawal:Medium,Collapse,Active,0400F1CF48D39D48,-0.045,-1.455,4
11:51:24.088,72,25,834,Withdrawal:Medium,Collapse,Active,0400F1CF48D39D48,-0.054,-1.446,4
11:51:24.153,72,25,834,Withdrawal:Medium,Collapse,Active,0400F1CF48D39D48,-0.064,-1.436,4
11:51:24.218,72,25,834,Withdrawal:Medium,Collapse,Active,0400F1CF48D39D48,-0.073,-1.426,4
11:51:24.279,72,25,834,Withdrawal:Medium,Collapse,Active,0400F1CF48D39D48,-0.082,-1.417,4
11:51:24.342,72,25,834,Withdrawal:Medium,Collapse,Active,0400F1CF48D39D48,-0.091,-1.408,4
11:51:24.399,73,26,812,Withdrawal:Medium,Collapse,Active,840048D388D69E49,-0.067,-1.398,4
